"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38827030",2.89712993618398,0.497932700686329,0.600991408590502,0.828518833329288,0.407376733608501,0.523388695875325
"PGD38827034",95.0351320574297,0.430627571148741,0.12303997968315,3.49989956319632,0.000465433487806715,0.00140280547373191
"PGD38827036",5.78940337897264,1.64781130047016,0.406284993158618,4.05580153886421,4.99626695087639e-05,0.000177065730148972
"PGD38827038",6.71150967261763,1.02039453829704,0.438399680826512,2.32754398081061,0.0199363310222253,0.0418624127063571
"PGD38827040",7.69608456596113,0.667745284139094,0.412278798784825,1.61964497351609,0.105308562844852,0.172961093507177
"PGD38827042",75.1820748993578,0.0342792242580646,0.170943748674928,0.200529264882631,0.841066672717162,0.894579669402989
"PGD38827044",12.1399893778892,0.124913720263704,0.281393008363878,0.443911954280593,0.657106241364714,0.751222292539748
"PGD38827046",9.5051572356868,0.202773219743368,0.335361639665966,0.604640470941574,0.545417909799195,0.65235370076648
"PGD38827048",7.66550187212218,0.36710056736429,0.384998814053469,0.953510904356467,0.340331273935376,0.454418493776083
"PGD38827050",17.4086342662915,0.355043665375432,0.240776889030493,1.47457534983961,0.140326746128316,0.219927153943743
"PGD38827052",13.4742652198104,0.0174922590740413,0.271284335774995,0.0644794290244221,0.948588486281769,0.965603526394446
"PGD38827054",2.77533405445163,-0.164637482192533,0.59961186786655,-0.274573421600746,0.783643988248078,0.849210181234664
"PGD38827056",1.46878005656674,0.879805101973302,0.828969517976915,1.06132382782958,0.288542760610112,NA
"PGD38827058",11.1355405040527,0.845561381006452,0.338068775901645,2.50115195865486,0.0123790050002851,0.0276492224579128
"PGD38827062",30.2493538482742,-0.436881948631649,0.246691254029614,-1.7709665077109,0.0765662713779511,0.132569381153393
"PGD38827064",7.70348695963464,0.153707245089047,0.397405608528212,0.386776738401606,0.698921499606321,0.785889579160034
"PGD38827066",14.3654999062855,0.826368004137688,0.273317628289895,3.02347129714296,0.00249892732817004,0.00649269491951649
"PGD38827068",7.33134340224058,-0.420455980704313,0.402287479535667,-1.0451629794435,0.295947650323911,0.407652891164755
"PGD38827070",13.5118898618556,-0.60388171696873,0.268338233654641,-2.25044977282642,0.024420408487129,0.0498935205139685
"PGD38827072",11.3712497925397,-0.111664928178202,0.318952687904253,-0.350098721261516,0.726264610527996,0.805992873957068
"PGD38827074",43.6703595132641,0.0277264437374445,0.166238123222038,0.166787516605991,0.867537241404459,0.912077323073105
"PGD38827076",159.193909695459,0.0822743055673797,0.119811387763026,0.686698544299556,0.492272714496087,0.60368877816599
"PGD38827078",8.0156878559772,0.627995376481279,0.454998538232948,1.38021405281913,0.167520748434109,0.254407390139547
"PGD38827082",12.6545831755804,0.655347908772071,0.316783941444464,2.06875356681223,0.0385692177063682,0.0737362748083182
"PGD38827084",8.63794175251873,-0.259905194717825,0.33933647831186,-0.765921765943965,0.443722853984616,0.559911254896329
"PGD38827086",11.8648079594402,0.200912461875007,0.30903152761233,0.650135807913572,0.515604501079211,0.624488125008323
"PGD38827088",13.3595585513982,0.251596472210381,0.313221900017273,0.803253132033573,0.421828441232181,0.538175574718287
"PGD38827090",9.0913932446468,1.05923715301659,0.375621225916596,2.8199608540008,0.00480295082975986,0.0117632748033812
"PGD38827092",3.93093197565889,1.23370992411512,0.555234048302941,2.22196374283228,0.0262857559826205,0.0531507105265083
"PGD38827094",8.67839706829631,1.06203001197028,0.377021265475594,2.81689684169559,0.00484900974417579,0.0118626086367727
"PGD38827096",14.3182414888293,0.27908235582937,0.276301547952079,1.01006439485375,0.312464439329982,0.426474407224751
"PGD38827098",42.4929651838418,-0.0739792164439484,0.182330969974892,-0.405741363928112,0.684932646211488,0.774951338696261
"PGD38827102",29.5448594232819,0.703636349011297,0.198878496045064,3.53802126928726,0.000403137583426761,0.00122273726956373
"PGD38827104",55.3715969495339,-0.219803777014385,0.144302531293747,-1.52321497789215,0.127704930052227,0.203619727658135
"PGD38827106",8.5484084694118,-1.21444896122956,0.330175681669569,-3.67819021403565,0.000234894760948948,0.000744379944138732
"PGD38827108",0.418464079577205,-1.55812562084699,1.44462883814271,-1.07856466637493,0.280781839724314,NA
"PGD38827110",0.464252623750905,-0.0427673684112838,1.1728420517272,-0.0364647297121568,0.970911801607331,NA
"PGD38827114",3.2101343813644,-0.405733391515896,0.537897514620364,-0.754294973462098,0.450672119924236,0.56669062776479
"PGD38827116",2.45215756621074,-0.96023956944704,0.584920200296823,-1.64165909975371,0.100660672335345,0.166852221284529
"PGD38827120",9.13922744963848,0.510845830450308,0.353520523852968,1.4450245345947,0.148450994317922,0.230478451581425
"PGD38827122",36.3208441332213,0.027700767757374,0.201666337480497,0.137359403177801,0.890746718397025,0.927520665486811
"PGD38827124",113.551299116773,0.209817495176174,0.11715755488129,1.79090025725419,0.0733093024115796,0.127905752953537
"PGD38827126",160.041811777275,2.09235517172435,0.149138767486537,14.0295860492023,1.02749563371812e-44,3.78768262241559e-43
"PGD38827128",13.1474485354599,0.642696635137665,0.315666688011687,2.03599765051506,0.0417505911954033,0.0788398860883426
"PGD38827130",8.63350133557899,1.2243049698421,0.366581707846528,3.3397874024709,0.000838425469878403,0.00238846040395347
"PGD38827132",152.713737789086,1.13988470030965,0.138409827854591,8.2355763169302,1.78695289176835e-16,1.92197701301668e-15
"PGD38827134",12.4261997245938,1.39343160690984,0.333106141453362,4.18314595110801,2.87502684905323e-05,0.000105442098639172
"PGD38827138",19.0130276208832,-0.0994617566741653,0.246925127760515,-0.402801276549831,0.687094421976284,0.776378894939406
"PGD38827142",56.2156189358821,0.689547086283545,0.1756568360793,3.92553516091028,8.65371276993662e-05,0.000295280563107094
"PGD38827144",43.7265785257356,0.136420823354725,0.189974617972947,0.718100264184513,0.472695467294281,0.586339276571193
"PGD38827146",32.9085926598259,-0.200019324135408,0.196160324489972,-1.0196726817998,0.30788372186684,0.421376274977682
"PGD38827148",13.4075330445605,0.325764622481777,0.27900924969981,1.16757642562844,0.24297766395246,0.347149378938081
"PGD38827152",10.1212804000401,-0.359491089743089,0.32215679244959,-1.11588859266204,0.26446982528701,0.372156070624103
"PGD38827154",57.1784263524998,0.633844643701134,0.154063475452098,4.11417853479628,3.88560626694534e-05,0.000140239496479793
"PGD38827156",19.275189170818,-0.0430435821655954,0.218575137213695,-0.196928080267029,0.843883819058528,0.896313173549057
"PGD38827158",6.81313114322225,-0.250957607487295,0.390500710090847,-0.642655956832734,0.52044736543461,0.62876456221834
"PGD38827160",7.60067823567507,1.24364153542714,0.457204197234629,2.72010087166571,0.00652620046550601,0.0154486841974355
"PGD38827162",8.14626651149166,-0.233137452846918,0.407505711755896,-0.572108429701156,0.56724851857269,0.672866573323435
"PGD38827164",38.9894907004131,-1.01203359094151,0.241379224617569,-4.19271208010937,2.75639190472673e-05,0.000101783546961356
"PGD38827166",16.9864279071252,-0.779128711599234,0.272699339946913,-2.85709790038695,0.00427533948559342,0.0106279764849363
"PGD38827168",1929.25322083745,3.00633246726166,0.104239520334389,28.8406206937413,6.6432160042483e-183,4.0931700894747e-180
"PGD38827170",75.9635841070212,2.27457792338296,0.242799943784637,9.36811552724454,7.38390446325825e-21,1.01746900798827e-19
"PGD38827172",258.068345171208,1.80072287864644,0.157728590143025,11.4165914816938,3.45520837806082e-30,7.4140864351126e-29
"PGD38827174",42.3964361546732,-0.174700637188406,0.175859797143927,-0.993408613143269,0.320510865845523,0.434979032218924
"PGD38827176",13.7919790637687,0.598178853812013,0.295647411688378,2.02328459564704,0.0430438141510531,0.0808571299797439
"PGD38827178",3.57700553843164,0.459965247918918,0.521072532014631,0.882727873105395,0.377383318585148,0.493228561532649
"PGD38827180",20.2143979118676,-0.286632300419766,0.23465944054821,-1.22148207525825,0.22190354828049,0.322872288581336
"PGD38827184",34.0135902798118,0.631650067674725,0.215286449885246,2.93399825214924,0.00334626092766533,0.00850466905186834
"PGD38827186",14.3591271678017,0.078919270630919,0.268117171165124,0.294346200536016,0.768493372509043,0.839018063166674
"PGD38827190",63.6337885341625,-0.13793939391403,0.129252713849195,-1.0672069452636,0.285878397011212,0.395697537326495
"PGD38827192",63.4243718470207,-0.202020782462408,0.166568221324424,-1.2128410861093,0.22519058363222,0.327019187611369
"PGD38827194",3.67828444809341,0.993681657857879,0.553783604930616,1.79435008369809,0.0727573088144902,0.127045454622225
"PGD38827198",18.8147466676107,-0.19748604555684,0.26915774043352,-0.733718618824627,0.463120248525114,0.578129560604577
"PGD38827202",79.5805906177803,-0.0643209122695276,0.133498588869448,-0.481809679145212,0.629941152854657,0.728218397496468
"PGD38827204",32.4896329132978,1.16032825956054,0.22027186243452,5.26770985061913,1.38136210356471e-07,6.90360921515018e-07
"PGD38827206",206.901504492911,-0.193628247385204,0.0942965086789846,-2.0533978415296,0.040034008481008,0.0760646161139152
"PGD38827210",6.04048968733018,-0.494191792092927,0.39179508399715,-1.26135271288019,0.207181797225318,0.30476640226221
"PGD38827212",14.340218807797,-0.268838045970225,0.268140957693248,-1.00259970831377,0.316054036607736,0.430692278006055
"PGD38827214",4.14866843164751,0.354000668369171,0.45373330461741,0.780195468938887,0.435275828958963,0.551025726533609
"PGD38827216",8.92260728425507,0.174733259813091,0.32028381563348,0.545557568893985,0.585370097902959,0.688777606455498
"PGD38827218",259.516080699571,-0.707063950245424,0.114383816058109,-6.18150342078309,6.34939842595104e-10,3.95165301747862e-09
"PGD38827220",47.4543198878064,-0.831404366558185,0.175730319417087,-4.73113785552788,2.23264832220522e-06,9.44060020948149e-06
"PGD38827222",15.4231240267164,-0.506292759642103,0.287954039176204,-1.75824156205808,0.0787064161995715,0.135567401385284
"PGD38827224",85.3738744511449,-0.295840228890836,0.133363032505181,-2.21830760244105,0.0265338661734412,0.0535519723004455
"PGD38827228",176.908435954645,-0.390859939729684,0.134339053897101,-2.90950344215666,0.00362003400523978,0.00911453979252725
"PGD38827230",237.623496663756,-0.225311819518184,0.109585724341895,-2.05603257971117,0.0397793759693233,0.0757476594064863
"PGD38827232",44.1456585599771,-0.0915704102417965,0.160674254261203,-0.569913398153594,0.568736437125701,0.674075365024224
"PGD38827236",53.2324777894455,-0.102340479613556,0.15370473223258,-0.66582517094333,0.505522854123484,0.614376390803763
"PGD38827238",8.03266785168705,0.484292922398811,0.402170874426661,1.20419690533091,0.228513481825079,0.330842110477195
"PGD38827240",23.5127076532354,0.512326628325054,0.236046084498136,2.17045171248795,0.029972642910708,0.0595174994815303
"PGD38827242",6.72029165906234,0.809150922639838,0.428721354869555,1.88735856856497,0.0591121137574281,0.106406738996572
"PGD38827244",57.4708384206227,0.110541625032579,0.149704859161878,0.738397041027564,0.460273212158343,0.575701006919606
"PGD38827246",155.539045904751,-0.111834132039412,0.12168104109969,-0.919076061716058,0.358055789257909,0.473564740591647
"PGD38827248",20.5709066388702,0.219571365911928,0.245069518447975,0.895955430534459,0.370276567610874,0.485297010078757
"PGD38827252",23.8296357389796,-0.204551960777042,0.254329569401503,-0.804279114136828,0.421235797029246,0.537670906359022
"PGD38827254",18.7906734361277,0.600031688362913,0.230314019856859,2.60527643404355,0.00918001615875704,0.021127753304546
"PGD38827256",14.6082699180824,-0.0709175440913227,0.275758544313209,-0.257172608261139,0.797045528463461,0.859677930566049
"PGD38827258",2.81490220732051,0.624695479793266,0.527340236591638,1.18461561710304,0.236169459454227,0.338968012853937
"PGD38827260",14.38381454225,0.23443124951827,0.272529398843965,0.86020535954175,0.389675850826186,0.505769468737087
"PGD38827264",10.460185272536,-0.572637718610186,0.337468906121154,-1.69686068323167,0.0897230027421571,0.151636093584218
"PGD38827268",54.9601908636411,2.43604337737642,0.212681071118783,11.4539736167488,2.24608041249403e-30,4.8680124719029e-29
"PGD38827270",16.0351778724939,1.12419789293947,0.311247130747163,3.61191407689697,0.000303945281776612,0.0009424270311305
"PGD38827272",32.9890599159086,1.06255520409004,0.226368998420162,4.69390778554334,2.68034893894969e-06,1.12345432203013e-05
"PGD38827274",163.227388291996,-1.95772507299168,0.116675347040587,-16.7792521955016,3.46167785127728e-63,2.22839053321775e-61
"PGD38827276",115.761235997336,-1.57553245757526,0.167844555100685,-9.38685473967353,6.18186875801092e-21,8.60077417848422e-20
"PGD38827278",20.906817829994,-0.0785224454224541,0.218259935705252,-0.359765731483098,0.719022331916083,0.801430054540946
"PGD38827282",44.9940557879141,0.184296155333456,0.184896280482552,0.996754260564193,0.318883804823314,0.433316272905782
"PGD38827284",67.1788786512233,-0.0228895265689976,0.157163333493883,-0.145641645924292,0.884204289797459,0.923159792277037
"PGD38827286",9.12933878111732,0.24017687684614,0.340386452596145,0.705600575505572,0.480436566272116,0.593221560358327
"PGD38827290",63.4556427726391,-1.80413336178376,0.153223431756255,-11.7745265270767,5.28127969775944e-32,1.21808338697521e-30
"PGD38827292",22.4853908886851,-0.302455267038075,0.211001290146769,-1.43342851992844,0.151735412843899,0.234901233164299
"PGD38827294",109.10037741989,-0.340214587555826,0.150468493199509,-2.26103538569187,0.0237570659360677,0.0486765916305274
"PGD38827296",67.4039703063476,0.0581826856009829,0.154695633111689,0.376110717740658,0.706834586734296,0.791632711655419
"PGD38827298",106.561419381636,0.641666236080938,0.12388001599931,5.17973969332157,2.22195739601167e-07,1.07798675466798e-06
"PGD38827300",46.7417603089552,-0.910335682793574,0.251163633080299,-3.62447250674436,0.000289551818358748,0.000901036791184186
"PGD38827302",11.0987737500125,0.30544426713223,0.32349442356855,0.944202573147308,0.345066140569475,0.459200945472431
"PGD38827304",37.0015833471296,2.00537478619043,0.231943663766953,8.6459563224169,5.33565227890578e-18,6.32216161508808e-17
"PGD38827308",27.450983652906,2.57540258282364,0.312866365715854,8.2316377375081,1.84671017462872e-16,1.97639230351704e-15
"PGD38827314",29.1656264254142,-0.0718439672194077,0.190114948687374,-0.377897517872455,0.705506726413935,0.79044583427308
"PGD38827316",242.003386756453,0.465498564445426,0.118078379599255,3.94228448955072,8.07091617473109e-05,0.000276707960744159
"PGD38827318",26.3194886427456,0.407747866424802,0.212448287026091,1.91928055590642,0.0549488374233882,0.099909228464691
"PGD38827320",8.43910195427973,-0.264844550172379,0.331566780637501,-0.798766841669616,0.424425620626955,0.540610219688498
"PGD38827322",44.7147880613033,-0.113165918273954,0.174545715389469,-0.648345437878228,0.516761551700014,0.625362674658294
"PGD38827324",85.9421991629434,-0.332105464993099,0.22354422386799,-1.4856365297509,0.137375287217654,0.216398690200782
"PGD38827326",15.4660456222295,-0.133418942022496,0.238701460132452,-0.558936430252517,0.576205105609962,0.681283062400379
"PGD38827328",5.527646167403,0.400109637987907,0.441502848690742,0.906244748305511,0.364806322749603,0.479844364141213
"PGD38827330",11.4543672233094,0.107569321338652,0.300608013287387,0.357839167899406,0.720463677056669,0.802313410572015
"PGD38827332",5.21055563868555,-0.0696895515625046,0.483306374600065,-0.144193321720974,0.885347814331482,0.924129991096729
"PGD38827334",10.3092408572401,0.36622615598341,0.362843808860407,1.00932177162848,0.31282034203874,0.426825098137642
"PGD38827336",19.7921776087681,0.502471133063989,0.25551771312701,1.96648258515928,0.0492428920310778,0.0908791584638591
"PGD38827338",70.6043406027589,-0.0947027858624429,0.170272855984801,-0.556182518433216,0.578086088636299,0.682904765896565
"PGD38827340",14.4957158872853,1.30560483978003,0.341910662037088,3.81855550219257,0.0001342353854588,0.000444326337286111
"PGD38827342",6.22943206259838,0.345759898581638,0.413469133883031,0.836241136876381,0.40301926030933,0.518811743070017
"PGD38827344",28.5565369281098,0.928671790446033,0.233464845460449,3.97777998916482,6.95616895783949e-05,0.000240786169463577
"PGD38827346",15.7128002004264,0.497388196784188,0.271651669529886,1.83097787561901,0.0671038454092912,0.118760314013243
"PGD38827348",26.2328836144231,0.48163721412486,0.234926716456068,2.05015939179028,0.0403488792579872,0.0765953856688815
"PGD38827350",123.289913820633,1.72084066330453,0.153082343947096,11.2412745907473,2.55664067558436e-29,5.32695228685765e-28
"PGD38827352",10.7852939321139,0.363074911969498,0.29467427117003,1.23212288106416,0.217903185370553,0.318150453115502
"PGD82408132",10.1145864588573,-0.622779861053029,0.338039163994361,-1.84233049713558,0.0654268214332054,0.11621341709704
"PGD38827354",59.2417818643017,-2.43501059858532,0.162889566365462,-14.9488432741118,1.58478037308164e-50,7.27144441393735e-49
"PGD38827356",144.387718659397,-2.32220073378924,0.174575271078823,-13.3020027374939,2.25350217299266e-40,6.84461610712488e-39
"PGD38827358",134.533146854461,-1.86933771525346,0.140226466089571,-13.3308480729979,1.53146744566209e-40,4.71801363795757e-39
"PGD38827360",18.3385356103619,0.238522903063878,0.240681358017734,0.9910318980596,0.321670004793494,0.436414825628921
"PGD38827364",2.7601801237753,-0.0309271671285776,0.672280593711267,-0.0460033614206336,0.963307570721668,0.974606040938905
"PGD38827366",17.8298104622732,0.11547395914369,0.27874678494145,0.41426113369503,0.678682874498667,0.769090708805243
"PGD38827368",6.05336083283127,0.63050726542604,0.429655277026126,1.46747241134827,0.142247588904909,0.222610250706413
"PGD38827370",9.64518701053232,0.01678874679575,0.338968441657429,0.0495289376015636,0.960497776621769,0.972447631589129
"PGD38827376",28.2476241239834,-0.112347725558465,0.210707947697664,-0.533191684443095,0.593900897210459,0.696626208775826
"PGD38827380",4.64283787512414,0.887996334358995,0.536860521955296,1.65405407558155,0.0981165259707233,0.163325579510509
"PGD38827382",78.9910314825179,0.618762283491798,0.169292319691608,3.65499323666288,0.000257188757954705,0.00080967526500631
"PGD38827384",32.7337229275551,0.313557259601254,0.201093486485687,1.55926114306826,0.118934584510328,0.192121671532975
"PGD38827386",61.8419972672799,0.818341121775873,0.158063389300381,5.17729706668956,2.25123603950552e-07,1.08973973494807e-06
"PGD38827390",18.3194193495236,0.732698429396427,0.288718650448104,2.53775926237964,0.0111564698492227,0.0252295230462519
"PGD38827392",16.9370119928731,0.46906062913704,0.29683209061134,1.58022209853047,0.114056012703402,0.185351764427194
"PGD38827396",20.720279751042,0.275558022322038,0.229542924164381,1.20046402355973,0.229959176805676,0.332265973052892
"PGD38827398",7.52625070140343,-0.0338776088718323,0.388121490991058,-0.087286093808737,0.930444107363375,0.953951554345143
"PGD38827400",18.786729378731,0.0631323827078171,0.23320811157252,0.270712636374936,0.786612057182708,0.851570733591622
"PGD38827402",97.4859230696717,-0.149025942456443,0.156509434175559,-0.952185043933381,0.341003144636706,0.454699293144548
"PGD38827404",8.82416149533971,0.596027619849891,0.355513450170145,1.6765262174037,0.0936351653002597,0.157323127362688
"PGD38827406",17.3578201690344,1.31301938814053,0.291591455080747,4.50294192529382,6.70192022254851e-06,2.69137634263052e-05
"PGD38827408",43.1637172047466,0.124967359240419,0.187108171300286,0.667888304246539,0.504204893653999,0.613543777759513
"PGD38827410",41.1907911436969,0.193388380533585,0.162965317987604,1.1866842768858,0.235352179211877,0.338132561272761
"PGD38827412",26.0793499016429,0.80939952580498,0.212300005983062,3.81252709841918,0.000137553142654181,0.0004542624075555
"PGD38827414",29.9863760262712,1.18536331384361,0.211768745811463,5.59744219715467,2.17537346464901e-08,1.17573756303649e-07
"PGD38827416",16.1649338630918,0.307685847937355,0.257919758445214,1.19295183041478,0.232888238659183,0.335486631041101
"PGD38827418",41.1777584861126,0.349459973308937,0.207036969960663,1.68791097249605,0.0914283200288421,0.153975144195391
"PGD38827420",11.9509331542434,0.472032302790262,0.293364778504063,1.60902854527141,0.107610100025625,0.176204389297844
"PGD38827422",3.18898569777736,0.042125274132255,0.606429749659253,0.069464392464131,0.944619974860599,0.962472466707716
"PGD38827432",3.35192110561983,0.152642237101418,0.583631924282531,0.261538532678903,0.79367723846403,0.857068084500591
"PGD38827434",218.384437268496,0.408314697288489,0.146744975648412,2.78247821081639,0.00539454875113046,0.0130565032343578
"PGD38827436",22.7742625723591,0.671730182291631,0.25894915212669,2.59406210360168,0.00948493523273145,0.0217946327430851
"PGD38827440",4.38425540113493,2.71642422982237,0.648809135180424,4.1867848070095,2.82933842645974e-05,0.000104031855356529
"PGD38827442",49.6985027224707,0.611775083136279,0.166044665361667,3.68440071112043,0.000229241362297343,0.000728605744722506
"PGD38827444",28.7985287773624,1.2171629436218,0.311410548163502,3.90854757746594,9.28526630673326e-05,0.000315581982513322
"PGD38827446",98.5860277525855,0.815433269638181,0.163270185750199,4.99437950591777,5.902522926475e-07,2.68735197059897e-06
"PGD38827448",68.093847999293,0.01846075928963,0.15549683905439,0.118721122576471,0.905496301504172,0.938587326356695
"PGD38827450",13.9070036416147,0.362243186633399,0.302901413223068,1.19591118040321,0.231731221662732,0.334138115392988
"PGD38827452",26.4190140669247,-0.115838820143069,0.24022347712737,-0.482212735941914,0.629654830375011,0.728218397496468
"PGD38827454",23.9893426990421,0.0300665912908228,0.221551782831477,0.135709092053179,0.892051259803196,0.928206775278934
"PGD38827456",7.12954924845632,0.843540299576143,0.446898377297121,1.8875438856546,0.0590872094459674,0.106406319140066
"PGD38827458",9.22024068600523,2.29503357412926,0.437817413351035,5.24198787929238,1.58855807701058e-07,7.88429342479476e-07
"PGD38827460",20.8537292237501,2.05821762473622,0.289323625256926,7.11389407936692,1.12813743318466e-12,8.79865596623045e-12
"PGD38827462",47.0625926447175,0.266994881886361,0.160977197710076,1.65858820804687,0.0971987995542149,0.16236189871314
"PGD38827464",9.65647914653464,0.0674783088419572,0.351335350185843,0.192062395105598,0.847693330841687,0.899188720098425
"PGD38827468",22.7195332738151,1.00105850699946,0.24968147588137,4.00934231690895,6.08880958904984e-05,0.0002131577577725
"PGD38827472",27.7065727832788,-0.387194084641111,0.232675933909783,-1.66409167521056,0.0960941104356274,0.160641045856148
"PGD82408246",47.4955936454678,-0.291374715310607,0.184075717697848,-1.58290685460689,0.113442696177876,0.184563692423681
"PGD38827474",693.019530682772,-0.289565916265111,0.152585580527358,-1.89772791940319,0.0577319327313863,0.104183190740782
"PGD38827478",259.531411182496,-0.337146244090322,0.203346724570077,-1.65798708980009,0.097320072211387,0.16250153753299
"PGD38827480",202.746799148096,-0.903376099654652,0.203994626816501,-4.42843085503063,9.4921138865794e-06,3.73194960736709e-05
"PGD38827482",188.807943998065,0.289539035330263,0.174812104742013,1.65628710756365,0.0976636901018765,0.162886115780895
"PGD38827484",3.2971879705464,0.283888907206567,0.574257002447311,0.494358633846375,0.621052922687205,0.721800392225792
"PGD38827492",8.7036678434364,1.01804820798277,0.394832585860182,2.57843005983119,0.0099250389160112,0.022721174546049
"PGD38827494",1.94969535068592,0.602576725944646,0.742581538683574,0.811462034206878,0.41710038708472,NA
"PGD38827496",3.17464976008382,-0.0927464264675604,0.68624415803606,-0.135150770147156,0.892492669600716,0.928442084898188
"PGD38827500",168.742481228596,-0.0377646582268166,0.166536085835226,-0.226765616817617,0.8206060010402,0.879104243041823
"PGD38827502",17.514150984108,-0.253385263517041,0.253636660825891,-0.99900882897594,0.317790414321383,0.432375412292783
"PGD38827506",462.126953423591,-0.276123712548411,0.133540304218644,-2.06771816317205,0.0386665329474796,0.0738895687206378
"PGD38827508",2.83579489002772,0.503066464808441,0.57864800652724,0.869382524667453,0.384637938231704,0.500737527193885
"PGD38827518",1.28964560148345,-0.140877797314029,0.929612968437601,-0.151544569726477,0.879546155234725,NA
"PGD38827520",4.83963375379078,0.336339569258018,0.505391875866187,0.665502524514403,0.505729129394166,0.61442527748649
"PGD38827522",27.8837493063855,0.256779908199979,0.209234218357693,1.2272366834425,0.219733645536209,0.3204975357449
"PGD38827530",3.25362884192575,-0.0969051330200974,0.502995803181955,-0.192655947439471,0.847228425882253,0.898916654570765
"PGD38827532",3.38188194649308,-0.192136524431044,0.492027152413467,-0.390499840280329,0.696166973387962,0.784574903637909
"PGD38827542",0.295133169476509,-0.350141512021496,1.3709171693609,-0.255406759683903,0.798408950414531,NA
"PGD38827544",0.561969206408683,0.331167866936142,1.22717621284359,0.269861706469005,0.787266648305264,NA
"PGD38827552",10.0663870847147,0.188770465338229,0.340350307368203,0.554635800971998,0.579143796135489,0.683592554113948
"PGD38827554",2.2813680994848,-0.0544876467229095,0.645481568982153,-0.0844139466427057,0.932727319046474,0.955547013550462
"PGD38827556",5.20723633334128,-0.139243855502547,0.435058483267864,-0.320057787303999,0.748924524653934,0.824293123377083
"PGD38827558",0.987587617706447,-0.688059696906035,0.816022403373842,-0.843187263071766,0.399123720702982,NA
"PGD38827560",2.43684128977502,-0.549446620872439,0.631808759839242,-0.869640713769528,0.384496780816304,0.500704896032826
"PGD38827562",14.4684722596877,0.0602355903193086,0.257187716469493,0.234208659519918,0.814822992639262,0.874429352389435
